32.86223479699255, 2.1031662696167806e-13
50.75507531125964, 1.986815546816848e-13
150.37753447513262, 1.0465172914707982e-13
200.92460253977202, 9.98117908157855e-14
251.7770152544873, 1.1710192051860093e-13
333.9813742787048, 2.2410677479561886e-13
350.6183364650908, 2.916586289159515e-13
386.5724236623892, 6.931916262516842e-13
386.7420679404562, 1.010045298658312e-12
